what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172626957
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547172630790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172633147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172633496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172634333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172634381
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172634381
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547172635628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172635941
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547172637277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172637496
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547172639838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172653202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172699271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172716820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172719213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172724567
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547172731471
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172746419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172746442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172752175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172758250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172759869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172759973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172760295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172760810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172761894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172763409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172774382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172776244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172777070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172779905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172781527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172794673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172805950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172822106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172926863
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172926863
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172928964
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172930667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172930683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172932672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172934740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172953313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172963670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1547172963681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172966870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173005897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173008262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173009848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173017687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173020794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173040024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173045288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173045436
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173051825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173054174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173057013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173063296
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173074367
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173080575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173092053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173093928
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173095302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173095983
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173106498
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173108459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173147917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173176586
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1547173210936
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1547173215623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547173222244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547173224520
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1547173228984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173233958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173235299
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.refactor.extract.constant",1547173235308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547173245046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547173263015
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1547173264818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173265207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173277311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173288540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173290813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173295965
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1547173296862
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173303005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547173306058
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173316577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173319102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173327215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173342175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173343414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173344497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173352217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173359414
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173371626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173372766
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173375307
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173384085
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173384763
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173387223
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173388955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173389510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173404130
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173404145
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173406618
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173416071
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173427369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173429045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173429673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173434366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173436071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173447297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173453774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173460997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1547173461011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173461612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173461697
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1547173463938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173464282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173467315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173467334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173468773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173469717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173476236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173478262
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1547173484074
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173489826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173492663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547173492666
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547173502880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173516040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173530334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173555687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173565408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173582624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173592981
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173595264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173595284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173603224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173612160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173614910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173637466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173644205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173660526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173660539
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173660539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173661518
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173661518
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173662283
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173662283
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173663064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173664421
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173664421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173665545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173665918
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173665918
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173667212
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173668084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547173669013
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173669013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173680931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173704923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173708053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173709888
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1547173709895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547173709895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173712992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547173754933
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173765281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547173765300
