what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551859871183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551859871606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551859888397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551859888621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551859918532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551859918560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551859933110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860005634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860009234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860010472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551860018137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860020448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860028448
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551860033337
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860033450
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860033545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860033588
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860037009
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1551860037074
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860038144
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860041265
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551860048784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551860050506
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551860071029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860088030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860094254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860162603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860182341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551860193572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860196276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860196756
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860199555
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860201165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551860209681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860212740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551860217490
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860218289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551860219736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551860220781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860229283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860230778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551860232609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551860243857
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551860244625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860245078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860260901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860264799
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551860277479
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551860292318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860294123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551860294128
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551860314553
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551860319135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551860327683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551860331316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551860339811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551860341064
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551860341864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551860342363
