what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1552028607660
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1552028607661
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1552028607662
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1552028607674
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1552028607674
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1552028607675
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1552028607675
os,sysinfo,,,"win32",1552028607680
arch,sysinfo,,,"x86",1552028607680
ws,sysinfo,,,"win32",1552028607680
locale,sysinfo,,,"zh_CN",1552028607680
processors,sysinfo,,,"4",1552028607680
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1552028607680
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1552028607680
java.specification.name,sysinfo,,,"Java Platform API Specification",1552028607680
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1552028607680
java.specification.version,sysinfo,,,"1.6",1552028607680
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1552028607680
java.version,sysinfo,,,"1.6.0_23",1552028607680
java.vm.info,sysinfo,,,"mixed mode",1552028607680
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1552028607680
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1552028607680
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1552028607680
java.vm.specification.version,sysinfo,,,"1.0",1552028607680
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1552028607680
java.vm.version,sysinfo,,,"19.0-b09",1552028607680
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1552028608239
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1552028608439
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552028609627
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1552028610295
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552028611596
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552028611963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552028611996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552028621034
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1552028623466
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1552028623622
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1552028623626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552028626490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552028633899
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552028639511
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1552028639539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552028639559
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552028655329
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1552028656025
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1552028656033
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1552028656034
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1552028656034
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1552028656045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552029072059
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552029072127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552029088400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029089250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029090876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029091920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029092726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029093748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029094974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029095895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029096711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029099822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029100643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552029101548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552029102597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552029106753
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552029107401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552029107787
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1552029120865
