what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551866376241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551866379536
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1551867762531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551867976580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868040526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868042138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868057374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551868093689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551868094452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551868098569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868099875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868107767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868114187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868114390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868118194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868122351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868139072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868272326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551868283427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551868285964
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551868286815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868287212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868291127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551868291145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551868306026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868309113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868316859
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551868321699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868321735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868330904
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551868336374
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551868338222
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551868358604
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551868369496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868412473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868465972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551868473295
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551868474247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868474649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868483695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868488363
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551868500776
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551868515347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551868517138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551868517142
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551868537452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551868550796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1551868552040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1551868552623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1551868553279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1551868556098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551868560566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551868562717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551868563945
