what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926257539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926261259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926263274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926264892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926271406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926275775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926288307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926293092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926304767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926310361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926314466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926321931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926336037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551926341201
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551926341893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926342256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926347871
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926348860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926382507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926388872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926389094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926389481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926404349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551926411644
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551926412293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926412643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926425162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926428808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926435923
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551926440488
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551926454034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551926455706
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551926476114
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926492058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926543602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926544899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926567684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926570473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926570653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551926592687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926607561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551926611089
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551926614415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926614771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926615494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926615511
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926619875
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926619962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926675279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926675314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926684915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926685958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926685993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926691982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926693942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926693983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926698144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926701122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926705888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926712746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926712778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926715696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926727137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926727190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926732812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926739954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926739992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926750761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926751456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926751492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926754764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926756557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551926756613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926761097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926762004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926764124
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926765508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926766065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926767718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926767855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551926783873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551926785277
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551926786061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926786432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926850210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551926851990
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551926852762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926855185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551926862487
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551926867046
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551926880556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551926882202
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551926902644
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551927703475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551927718294
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551927719788
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1551927720597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927720970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927733281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927740906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927748075
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551927752760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927762359
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551927766546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551927768209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551927768217
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551927788705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551928071398
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551928071506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928093459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551928093501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928099305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928102887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928119836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928120667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928209760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551928211255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928228240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551928271925
