what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731688212
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1548731688822
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1548731689463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731693701
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548731694732
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1548731695545
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1548731695670
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1548731697468
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1548731697858
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1548731697858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731698858
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548731698967
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1548731711672
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1548731711687
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1548731715345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731724471
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1548731724533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731725845
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1548731735957
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1548731736566
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1548731736644
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1548731736660
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1548731736675
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1548731736707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731820335
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1548731822038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548731824163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731825007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731841859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548731842297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548732417785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548732418788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743356301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743357077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743438381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743444633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743602509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743604747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743718183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548743720339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743725947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743735727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743740804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743747727
started,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1548743750102
executed,command,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1548743750102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743750430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743803245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548743803402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548744493333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548744494865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548744699221
executed,command,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1548744701767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548744702111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548744718499
