what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755205393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755205424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548755267989
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755268255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755268286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755274741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1548755274788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755281820
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755286163
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755286163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755292492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755336676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548755338192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755339113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755432266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548755432313
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755432532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755432563
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755439155
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755439155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755440202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755444029
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548755449106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755449731
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1548755451480
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548755451480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755458822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755544350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755549990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755556519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755556707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755557691
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548755557910
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1548755558566
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1548755558566
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1548755558566
