what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547126360528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547126362473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168658565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547168660585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168664255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168666430
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547168696813
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547168697968
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1547168698850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168699228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168779866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168794869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168843916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168847987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168852887
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1547168853667
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547168859325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547168861928
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547168871838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168886894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168902377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168929719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168929809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547168930568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169010525
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547169010551
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547169013966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169019497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169031745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169033500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169110189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547169110206
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547169110419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1547169112693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547169113023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169113688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169569774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169587192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169862952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169864606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169868260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169872630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169874120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169876942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169878872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169880437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169883926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169885366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169886729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169888502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169890919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169893094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169899690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169906302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169911121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169914126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169917234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169919941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169922491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169924022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169926337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169939886
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547169941847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169941859
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547169941873
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547169958674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547169975231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170006230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170011957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170018908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170022744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170028074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170049519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170056259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170066855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170075474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547170087219
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170092372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547170096065
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170102523
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170102587
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.performTextSearchProject",1547170102767
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170108247
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170108272
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170112379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170112633
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170113564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170114820
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170115387
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170115600
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170115859
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170116106
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170116365
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170116609
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170116851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170117080
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170117283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170117545
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170117763
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170120291
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170121835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170122088
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170122764
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170124449
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170124652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170124916
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170125116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170125329
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170125556
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170126032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547170128854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170135022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170259410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1547170259458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170270485
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547170273124
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170277287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547170283547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170286343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547170287358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170290785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170290794
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170295786
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.performTextSearchProject",1547170295799
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170298993
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170299564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170299792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170302084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1547170302133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170305486
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170305589
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170313570
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170313780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170315413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170316940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170317091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170318244
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170318295
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170318295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170320278
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170320512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170320535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170321621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170323427
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170323523
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170323523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170324638
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170324865
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170324887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170325797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170327235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170327357
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170327357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170328134
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170328402
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170328424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170329557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170331036
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170331174
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170331174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170332743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170332953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170335012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170337783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170337806
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170338008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170338033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170339138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170340517
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170340533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170340739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170341836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170343317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170343333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170343522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170344829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170346372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170346388
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170346600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170346623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170348380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170349549
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170359443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170359458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170360796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170362141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170370601
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170379060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170379083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170380387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170382022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170390242
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170390242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170397222
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170411725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170411746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170415933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170417339
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170417435
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170417435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170420318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170424805
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170427318
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170427318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1547170430261
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170437716
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170437736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170442797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547170443716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170444685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547170445185
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170449855
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.performTextSearchProject",1547170449866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170463427
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170463927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170464196
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170466104
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170482451
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170484628
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170489422
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170494580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170494612
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170502118
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170510630
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170538444
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170540761
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170559582
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170564059
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1547170579181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547170586735
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547170618415
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1547170619248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170625933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170653419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547170672395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172354481
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1547172354500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172358748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547172518122
