what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550826620047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550826633939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1550826649032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550826651328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550826660827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826759969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826760251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826760500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826760811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826761205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826761548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826761900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826762329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550826762878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826796797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826800789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826808000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826826079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826898047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550826899439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550827008344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550827047172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550827375094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550827413094
